Date,ADBE,AMZN,AVGO,CAT,COST,JPM,LLY,MA,MSFT,NVDA,TSLA,UNH,XOM,ADBE_volume,AMZN_volume,AVGO_volume,CAT_volume,COST_volume,JPM_volume,LLY_volume,MA_volume,MSFT_volume,NVDA_volume,TSLA_volume,UNH_volume,XOM_volume,ADBE_high,AMZN_high,AVGO_high,CAT_high,COST_high,JPM_high,LLY_high,MA_high,MSFT_high,NVDA_high,TSLA_high,UNH_high,XOM_high,ADBE_low,AMZN_low,AVGO_low,CAT_low,COST_low,JPM_low,LLY_low,MA_low,MSFT_low,NVDA_low,TSLA_low,UNH_low,XOM_low,^GSPC,CL=F,SI=F,NG=F,HG=F,ZC=F,^IRX,TLT,IEF,UUP,HYG,EEM,VEA,FXI,^RUT,^FTSE,^TYX,AUDUSD=X,USDJPY=X,EURUSD=X,GBPUSD=X,ZW=F,GC=F
2021-10-26,642.5,168.80349731445312,49.31753921508789,185.8584747314453,462.80810546875,155.0666961669922,238.9132537841797,349.5089416503906,300.5630187988281,24.668956756591797,339.4766540527344,429.107421875,56.85615158081055,2154000,53966000,24043000,2933600,2378600,8015100,4533000,3320100,28107300,485898000,187245000,3103900,25585100,659.1900024414062,170.80599975585938,49.421001485002066,188.79101862447192,465.4008157338031,156.0528367918449,239.37484346354668,359.3196832440623,302.7825277274314,25.209904995015314,364.9800109863281,432.0049887196876,56.942511886046745,642.0999755859375,167.19900512695312,48.405774437549965,185.7002118558497,458.7093490396808,154.2886479867259,227.9984781360803,349.01008077005594,299.0995253850251,23.877498837400612,333.8133239746094,422.4533327408756,55.578100759056674,4574.7900390625,84.6500015258789,24.086000442504883,5.881999969482422,4.486499786376953,543.5,0.05000000074505806,127.85700988769531,102.5467758178711,22.475814819335938,70.23949432373047,47.17518997192383,46.21705627441406,37.55416488647461,2296.080078125,7277.60009765625,2.0510001182556152,0.7491798400878906,113.76499938964844,1.161170482635498,1.37644362449646,752.25,1792.699951171875
2021-10-27,640.0800170898438,169.62449645996094,48.323543548583984,182.59078979492188,466.2205505371094,151.83688354492188,240.57693481445312,328.3812255859375,313.220947265625,24.403478622436523,345.9533386230469,428.01263427734375,55.37947082519531,1629900,54044000,23500000,3406700,1741800,9847000,3181300,9652700,52588700,245990000,115579500,3520400,21764500,648.8099975585938,171.85000610351562,49.520752480252824,186.59394151918664,468.4987169588915,154.43338661128996,244.70243792681327,343.4445785329041,316.0607376027776,25.041236636997358,356.9599914550781,434.5817535440485,56.34664940128939,639.8099975585938,168.57249450683594,48.20807179601899,182.3952802308949,460.9302918186081,151.3935724194366,238.79788404850734,326.50318328804536,306.27166885355354,24.23480645695338,343.59332275390625,428.01263427734375,55.24994027434553,4551.68017578125,82.66000366210938,24.18899917602539,6.202000141143799,4.38700008392334,557.25,0.05000000074505806,130.18328857421875,103.12127685546875,22.466903686523438,70.18302917480469,46.794456481933594,45.96944046020508,37.12864685058594,2252.489990234375,7253.2998046875,1.9420000314712524,0.7512978315353394,114.18800354003906,1.1598236560821533,1.3766140937805176,759.75,1797.9000244140625
2021-10-28,639.280029296875,172.32850646972656,48.92030334472656,190.00125122070312,468.33050537109375,154.1257781982422,243.63499450683594,325.75,314.36468505859375,24.89252281188965,359.0133361816406,429.8625183105469,55.534912109375,2085000,114174000,11872000,4462700,1362400,7212900,3386500,9505100,26297900,234204000,81639600,1672600,16626400,642.489990234375,173.9499969482422,48.955405095554,190.38295150098966,469.57166073686625,154.26147863225142,246.90461153599358,342.8283179813808,314.8686658800546,24.901506095509454,360.3333435058594,432.1843567881373,55.67308330591915,633.27001953125,169.3000030517578,48.35310401655346,183.44724290597884,464.4638043853275,151.95448842575195,240.49038249276387,321.68093355583807,311.4667139954873,24.47533599861402,351.3999938964844,427.1064926676127,54.94770099497555,4596.419921875,82.80999755859375,24.117000579833984,5.7820000648498535,4.4375,562.75,0.04800000041723251,129.74270629882812,102.85199737548828,22.33316993713379,70.36060333251953,46.839778900146484,46.438148498535156,37.21012496948242,2297.97998046875,7249.5,1.9630000591278076,0.7500750422477722,113.7760009765625,1.1600120067596436,1.3732868432998657,772.5,1801.5999755859375
2021-10-29,650.3599853515625,168.6215057373047,49.11429977416992,189.9267578125,469.2948913574219,153.7005615234375,244.9908905029297,328.1855163574219,321.41082763671875,25.517309188842773,371.3333435058594,434.6100769042969,55.6730842590332,1927700,129722000,15564000,4292200,2471600,8140100,3152000,5843700,34766000,292503000,89755200,2497800,23966300,651.3099975585938,168.74099731445312,49.1586412432132,195.27051871881216,471.805872832567,155.8266269716187,246.63532478079694,330.7580292888442,321.77913378740067,25.6590334054717,371.7366638183594,435.4784225196912,56.44164343496314,637.0,163.66600036621094,48.359575057652755,189.20992275120085,464.63573580244963,153.24820834763074,242.1155553407799,323.87191545023865,313.92849237878045,24.951411734189286,357.7366638183594,427.61621790607103,55.55218775416998,4605.3798828125,83.56999969482422,23.94499969482422,5.426000118255615,4.375500202178955,568.25,0.04800000041723251,130.13922119140625,102.89686584472656,22.5114803314209,70.1749267578125,46.15988540649414,46.0932502746582,36.513004302978516,2297.18994140625,7237.60009765625,1.9420000314712524,0.7531600594520569,113.61599731445312,1.1683608293533325,1.380071759223938,772.75,1783.0
2021-11-01,640.2000122070312,165.90550231933594,48.7798957824707,191.2022247314453,469.60986328125,153.61917114257812,239.74989318847656,326.7476501464844,319.2301025390625,25.776796340942383,402.86334228515625,428.60723876953125,56.674808502197266,2215800,72178000,16896000,3215200,1548700,7435500,2735800,5126200,27073200,265740000,168146100,2203100,19656400,654.0,168.79299926757812,49.19836466782376,192.5986768216126,472.4932084197131,155.9080775529558,246.64496346360764,333.4479150158248,321.284832079321,25.843665540785604,403.25,439.60299961333493,57.063410122340485,634.780029296875,164.6009979248047,48.4916779850278,189.74059805845653,465.1512257190182,152.90444525515008,238.53821475042682,325.6032430799527,316.3224597002652,25.177962258832284,372.88665771484375,425.84179402951014,56.14804224858299,4613.669921875,84.05000305175781,24.06399917602539,5.185999870300293,4.4019999504089355,579.0,0.03999999910593033,129.20225524902344,102.88878631591797,22.440155029296875,70.09962463378906,46.52249526977539,46.52659606933594,37.173919677734375,2358.1201171875,7288.60009765625,1.968999981880188,0.7518287897109985,114.23600006103516,1.1556684970855713,1.36832594871521,797.25,1795.0999755859375
2021-11-02,640.4000244140625,165.6374969482422,49.613136291503906,192.8220977783203,474.4981689453125,154.22532653808594,247.000732421875,321.2994079589844,322.8743896484375,26.349681854248047,390.6666564941406,426.65350341796875,55.97532653808594,1770000,52552000,16262000,3429600,2012200,7173800,3987800,5375300,26487100,294112000,128213400,2600000,16300000,647.739990234375,166.55599975585938,49.95955157918692,193.4644680050521,476.88502873257676,155.3290696324278,249.3567661276761,328.4300264011429,323.184545347341,26.62614385904909,402.86334228515625,430.80639425830725,56.51936081985382,639.22998046875,164.17750549316406,48.653333647912106,188.98651396188075,470.4214229177951,152.82302862595716,239.83640138056285,319.55832011550035,319.84074392057755,25.749850221733695,382.0,425.0867253347513,55.837161925031694,4630.64990234375,83.91000366210938,23.5,5.541999816894531,4.374000072479248,573.0,0.04500000178813934,129.77569580078125,103.14028930664062,22.493648529052734,70.26966857910156,46.105499267578125,46.420467376708984,36.159912109375,2361.860107421875,7274.7998046875,1.9600000381469727,0.7520498633384705,114.09400177001953,1.1599582433700562,1.365541934967041,791.5,1788.699951171875
2021-11-03,655.1799926757812,169.1999969482422,50.10273361206055,189.49853515625,479.596435546875,154.27960205078125,256.0499267578125,322.2286682128906,323.717529296875,26.546300888061523,404.6199951171875,431.6464538574219,55.20676803588867,1970700,67944000,14038000,3137000,1856000,8402700,4382900,3952500,21500100,239910000,103885500,2438200,17372800,656.5,169.74600219726562,50.233911474754585,192.31936699900848,480.1979287968316,154.82243148572562,256.5596020512978,322.37538324970814,324.5898161248756,26.73194018116518,405.1300048828125,431.82578581129604,55.65581126936546,640.0,164.87600708007812,49.30828735075246,187.88796452849195,473.31423422431686,153.03110263324479,247.87587020550785,316.27179891437714,320.47065594669675,26.18400748882943,384.2066650390625,421.9343583111311,54.973609071862576,4660.56982421875,80.86000061035156,23.22599983215332,5.670000076293945,4.326000213623047,564.0,0.04500000178813934,128.4346160888672,102.81690979003906,22.440155029296875,70.40737915039062,46.323062896728516,46.73883819580078,36.46773910522461,2404.280029296875,7248.89990234375,1.9859999418258667,0.7438998222351074,113.96199798583984,1.1579434871673584,1.3617392778396606,781.0,1763.5999755859375
2021-11-04,674.0800170898438,173.85000610351562,50.680091857910156,189.53578186035156,492.2850646972656,152.25306701660156,260.6081848144531,328.0975036621094,326.08245849609375,29.743078231811523,409.9700012207031,431.10845947265625,55.621273040771484,2480600,107060000,15956000,2543500,2615000,9574200,4133400,4819500,23992200,1153631000,76192200,2517300,17720100,676.0800170898438,174.93150329589844,50.721663522907654,190.74604316625002,496.66736501320486,153.98105992866175,260.71395264776265,331.2275637036694,326.1793858408279,31.30403755928699,414.4966735839844,432.7601798245852,56.03577345843812,657.75,168.25,49.96878541123644,188.62343714901982,483.1099894377065,150.62460618705018,255.0978978693836,322.13084349877204,319.3658105568457,27.06529244963564,405.6666564941406,426.7667887868425,55.120412330089394,4680.06005859375,78.80999755859375,23.9060001373291,5.716000080108643,4.326000213623047,559.25,0.03500000014901161,129.78451538085938,103.37384796142578,22.556055068969727,70.59362030029297,46.21427917480469,46.70346450805664,36.25045394897461,2402.429931640625,7279.89990234375,1.9639999866485596,0.746900200843811,114.06999969482422,1.1615750789642334,1.3694878816604614,773.75,1793.0
2021-11-05,662.719970703125,175.94949340820312,51.6315803527832,191.66769409179688,489.89825439453125,152.0359344482422,254.8381805419922,341.16546630859375,325.714111328125,29.694169998168945,407.36334228515625,430.2117614746094,56.14803695678711,2517600,99940000,18674000,2591300,2071700,7975600,3745700,7201500,22570100,851260000,64886400,2905000,18565100,677.760009765625,178.3125,51.70086411497875,194.46059805837044,494.4619588511447,153.88152968711773,259.1559954173863,342.5055133613911,328.36007665808916,31.33896549041277,413.2900085449219,435.60108047825486,56.41574202677527,661.1099853515625,173.8489990234375,50.790022797155096,191.06255637577277,485.6114630026533,151.4569228238179,248.64512958027916,333.54574718629584,324.124615471267,29.352833805360206,402.6666564941406,429.0508277612295,55.750804613991946,4697.52978515625,81.2699966430664,24.152000427246094,5.515999794006348,4.348999977111816,553.0,0.03999999910593033,131.7255096435547,103.93975830078125,22.538227081298828,70.8608627319336,46.15988540649414,46.800743103027344,35.616703033447266,2437.080078125,7304.0,1.8860000371932983,0.740932822227478,113.83699798583984,1.1555349826812744,1.3508602380752563,766.5,1816.4000244140625
2021-11-08,666.02001953125,174.44900512695312,51.63434600830078,199.45994567871094,481.009521484375,152.94969177246094,250.53961181640625,342.0262451171875,326.6155700683594,30.744129180908203,387.64666748046875,436.639404296875,56.75252151489258,1497200,61480000,17231000,5944700,2834800,6413700,2386100,3862200,20897000,503101000,100337100,2279900,17696000,668.25,178.9499969482422,52.09068986609422,201.52669631062747,490.175039606743,154.63244655867973,256.67496649424015,345.430153393851,327.25525515870027,31.0395533934276,399.0,438.1212405123956,57.32246123416625,661.4000244140625,174.39300537109375,51.55582606730236,196.6670409550884,477.56290999406065,152.66019284613958,249.21252514974765,340.06017406051774,324.1440850367458,29.848871355720146,377.6666564941406,428.7960935407679,56.45891101413043,4701.7001953125,81.93000030517578,24.53700065612793,5.427000045776367,4.40500020980835,551.5,0.03500000014901161,131.47854614257812,103.49063873291016,22.493648529052734,70.77177429199219,46.58595275878906,46.8272705078125,36.01506042480469,2442.739990234375,7300.39990234375,1.8869999647140503,0.7395902872085571,113.4749984741211,1.1568851470947266,1.349127173423767,768.0,1827.4000244140625
2021-11-09,667.9199829101562,178.81149291992188,51.52811813354492,195.32643127441406,485.6877746582031,151.7916259765625,251.97247314453125,337.1159362792969,325.6075439453125,30.597410202026367,341.1666564941406,438.27215576171875,57.305198669433594,1128000,85898000,15838000,3310300,1881800,7990300,1963800,4247800,21307400,646746000,177317400,2657800,18781300,669.6599731445312,179.68850708007812,51.906865373317686,200.68881707450495,486.06013877501925,152.41587554904356,252.1071187392283,342.5446310486611,328.2922568095031,32.24719897354787,391.5,438.38541196501234,57.31383601721138,663.0,175.07150268554688,51.282395294391655,194.53511684589168,481.24822122757786,150.72407914022665,248.4816951252572,332.2252364062461,324.2312466755597,29.905758328954708,337.17333984375,434.44016726381074,56.39846821537891,4685.25,84.1500015258789,24.312999725341797,4.979000091552734,4.380000114440918,554.75,0.03999999910593033,133.19020080566406,103.96670532226562,22.466903686523438,70.82847595214844,46.4046516418457,46.712303161621094,35.725341796875,2427.2900390625,7274.0,1.8220000267028809,0.7414799928665161,113.25399780273438,1.159151554107666,1.3564507961273193,778.5,1830.199951171875
2021-11-10,647.5,174.1024932861328,50.693946838378906,192.40316772460938,482.632568359375,151.64691162109375,254.5016326904297,350.11541748046875,320.6160888671875,29.4017391204834,355.98333740234375,434.07208251953125,56.176246643066406,2038200,80548000,18450000,3261800,1226600,6999200,2215100,6337100,25500900,636206000,128408100,2818200,20177200,665.8099975585938,180.2725067138672,51.81448590165369,195.45674183241812,487.2630526787786,152.85017302191193,255.7998709878436,351.7586854388791,324.32819631868085,30.790036130161724,359.3666687011719,439.8295132389821,57.453973166645426,645.8599853515625,173.1544952392578,50.62743640448428,192.17973027570437,480.97129426333265,151.16741824092077,251.56860079585863,341.85991388166985,319.7632051014801,28.722063048254366,329.10333251953125,430.9857355749387,55.80867951226251,4646.7099609375,81.33999633789062,24.767000198364258,4.880000114440918,4.328000068664551,569.25,0.04500000178813934,130.7550506591797,103.0774154663086,22.707616806030273,70.43167114257812,46.21427917480469,46.119781494140625,36.05127716064453,2389.580078125,7340.2001953125,1.9179999828338623,0.7376197576522827,112.91200256347656,1.1595547199249268,1.3560001850128174,803.0,1847.5999755859375
2021-11-11,643.1699829101562,173.625,51.30641174316406,194.134765625,489.000732421875,151.63784790039062,252.5591278076172,346.59417724609375,322.1959533691406,30.3309326171875,354.5033264160156,431.7030334472656,56.2812614440918,1271100,45288000,14157000,4819800,1227300,5815300,1739400,4472200,16849800,332172000,67189800,2246800,13319300,652.5700073242188,177.16200256347656,51.465301697809934,195.91291800334886,489.3062574680718,152.6058766187333,254.18432498485805,351.7783379525288,323.4946971862152,30.53054465357895,368.3233337402344,434.968712100104,56.73634615131409,642.0999755859375,173.37350463867188,50.69764427582307,193.52964207687575,481.229132088372,150.9955002499307,251.90521030421723,344.862879926377,320.33507818392957,29.719125095093094,351.55999755859375,429.8625337466291,56.02746548754632,4649.27001953125,81.58999633789062,25.301000595092773,5.14900016784668,4.4045000076293945,569.5,0.03999999910593033,130.56094360351562,102.74506378173828,22.761110305786133,70.31019592285156,47.012020111083984,46.27897262573242,37.48173522949219,2409.139892578125,7384.2001953125,1.9160000085830688,0.7334120869636536,113.90499877929688,1.148593544960022,1.3412736654281616,812.5,1863.199951171875
2021-11-12,657.5999755859375,176.25750732421875,52.028804779052734,194.82371520996094,493.764892578125,150.95933532714844,250.50413513183594,355.55389404296875,326.3537902832031,30.3309326171875,344.47332763671875,433.213134765625,55.85243606567383,1286500,53788000,13592000,2018000,1780200,8113400,1964000,4724200,23831000,413054000,76719300,2609500,18158900,658.469970703125,177.0364990234375,52.27083455741361,196.1456883222904,496.14219559497536,151.7554815078274,253.27303812264543,355.88645806469464,326.8480989654607,30.620369879590957,351.5,435.11026248083135,56.33377436763437,647.1599731445312,172.3524932861328,51.231588670631595,193.92067493798035,490.00319923449473,149.92797041341723,249.80949508821627,348.14936699466125,323.51399991798365,29.572409543998038,339.73333740234375,431.4103968160377,55.642400568867444,4682.85009765625,80.79000091552734,25.3439998626709,4.790999889373779,4.45550012588501,577.25,0.0430000014603138,129.98745727539062,102.96064758300781,22.734365463256836,70.33445739746094,47.13893127441406,46.59733963012695,37.499839782714844,2411.780029296875,7347.89990234375,1.9550000429153442,0.7291999459266663,114.04299926757812,1.145081877708435,1.3366482257843018,817.0,1867.9000244140625
2021-11-15,659.72998046875,177.28399658203125,52.26436996459961,193.37136840820312,496.36181640625,150.6879425048828,249.32708740234375,353.460693359375,325.7238464355469,29.96664047241211,337.7966613769531,425.48309326171875,56.333770751953125,1077600,58594000,13972000,2392600,1392300,6492500,1903200,4693200,16723000,384909000,104326800,2849600,18849200,663.6699829101562,179.69400024414062,52.44173584246432,196.14564905457874,499.42650700741115,151.80072785664447,250.46551616582607,363.0171412718094,327.4781218959433,30.584436813509054,343.99334716796875,432.4769516570364,56.68382766519332,655.1900024414062,176.29049682617188,51.71565000632363,192.48693744898029,494.56689322597606,150.18130897252723,248.1018323205583,352.77601319742445,323.74664104520605,29.19015278129784,326.20001220703125,425.19995276138735,55.3273404341185,4682.7998046875,80.87999725341797,25.10700035095215,5.017000198364258,4.4070000648498535,576.5,0.03799999877810478,128.355224609375,102.55640411376953,22.859180450439453,70.25349426269531,46.98481369018555,46.51774978637695,37.219181060791016,2400.929931640625,7351.89990234375,2.006999969482422,0.7332506775856018,113.98100280761719,1.144164800643921,1.341705560684204,826.25,1866.0999755859375
2021-11-16,671.030029296875,177.03500366210938,52.54149627685547,191.24874877929688,502.8827209472656,149.60226440429688,248.64210510253906,361.4814453125,329.0579833984375,30.14429473876953,351.57666015625,424.3693542480469,56.90262222290039,1422000,44342000,13194000,2138000,1690700,9706100,2565700,4969000,20886800,264484000,79627200,3383800,17028700,673.739990234375,178.8249969482422,52.6117033028633,193.80891077070152,504.3912327514092,151.14931856247804,251.17947103221115,362.9584463843695,330.1822756278537,30.330931548381262,352.3999938964844,432.60908816797814,57.20893206775306,658.989990234375,176.25750732421875,51.98445992579712,191.09048592448156,493.99405682840154,149.3851298789323,246.97304652161293,354.08670870114327,325.18112588103355,29.648260996930947,334.05999755859375,424.13339423800693,56.30751606364775,4700.89990234375,80.76000213623047,24.944000244140625,5.177000045776367,4.358500003814697,571.0,0.03999999910593033,128.02879333496094,102.46656799316406,22.948335647583008,70.2859115600586,47.04827880859375,46.411624908447266,37.68996810913086,2405.02001953125,7327.0,2.0179998874664307,0.734489917755127,114.13200378417969,1.1366478204727173,1.3408420085906982,810.25,1853.5999755859375
2021-11-17,670.6699829101562,177.4499969482422,52.62186813354492,188.96791076660156,502.47216796875,148.7970733642578,251.980224609375,351.3185119628906,329.2812194824219,29.204126358032227,363.0033264160156,423.7370300292969,56.2812614440918,1221900,51206000,12532000,3135700,1609400,9909600,2873600,11727300,19053400,428508000,94336200,2281500,15497000,672.739990234375,179.3625030517578,52.780758095245496,191.02535662476495,506.72079016280253,149.7832000977175,255.23151548300456,359.9554739230928,332.26215770515745,30.44970177167363,373.21331787109375,428.46564940640656,57.09515651959688,662.8400268554688,177.2675018310547,52.110096496164395,186.98495827040324,500.7727540548964,147.81998872574474,247.05023267758207,343.54228801811803,328.19371841108455,28.744021941865494,351.8333435058594,423.5293840523978,56.16749360574031,4688.669921875,78.36000061035156,25.16699981689453,4.815999984741211,4.2729997634887695,575.25,0.04500000178813934,129.0434112548828,102.83486938476562,22.903759002685547,70.2129898071289,46.80351257324219,46.296653747558594,37.26445007324219,2377.010009765625,7291.2001953125,1.996000051498413,0.7301614880561829,114.90399932861328,1.1321182250976562,1.3424620628356934,822.25,1869.699951171875
2021-11-18,670.9600219726562,184.80299377441406,53.09945297241211,187.5155792236328,505.4127502441406,147.51239013671875,252.1249237060547,340.6078796386719,331.368896484375,31.613431930541992,365.4599914550781,424.227783203125,55.66865158081055,1493800,114070000,12712000,2119900,1664200,8122500,1689200,6533700,22463500,781711000,62696700,2073800,16948200,676.5499877929688,185.2100067138672,53.276818822864605,189.64750397108475,506.7780269650768,149.14086451542755,254.50792183608914,354.5561642658316,332.51468426530346,32.69632208138197,370.6666564941406,427.3802054748711,56.473793178524446,665.0800170898438,178.0500030517578,52.621863387652404,186.80804863356408,498.84410785490655,147.06907900440427,250.66813182501173,337.04743604866627,327.33930424900313,31.26011991579018,358.3399963378906,422.00030573461623,55.231073754630245,4704.5400390625,79.01000213623047,24.900999069213867,4.9019999504089355,4.309999942779541,573.0,0.04500000178813934,129.52867126464844,102.89772033691406,22.841350555419922,70.15629577636719,46.2324104309082,46.33203125,36.458683013916016,2363.590087890625,7256.0,1.972000002861023,0.7268604040145874,114.19000244140625,1.1321182250976562,1.34916353225708,820.0,1861.0
2021-11-19,688.3699951171875,183.82850646972656,52.536888122558594,186.6032257080078,509.6328125,145.58535766601562,251.51715087890625,332.29376220703125,333.1554870605469,32.92089080810547,379.0199890136719,415.2896728515625,53.0956916809082,3090900,98734000,19612000,2980100,1909800,12193600,2786800,6954800,21963400,533867000,64926900,3536100,32035500,699.5,188.1074981689453,53.32117152068137,188.9120223397388,511.0554301034004,146.6619605309602,261.2613663157055,339.0722660632304,335.0877722203571,33.02369125644482,379.5733337402344,424.2089739377018,54.285903899012986,678.9099731445312,183.78599548339844,52.27915221558833,185.87707181411304,504.1144221168266,144.25543810399287,251.131216869716,331.71666311924844,332.2719145644923,31.842989977328124,364.23333740234375,414.81775276877664,52.86815268083705,4697.9599609375,76.0999984741211,24.780000686645508,5.065000057220459,4.4085001945495605,570.75,0.04500000178813934,130.896240234375,103.17622375488281,22.957250595092773,70.09962463378906,46.15988540649414,45.97828674316406,36.67596435546875,2343.159912109375,7223.60009765625,1.906999945640564,0.7279000878334045,114.28199768066406,1.1368415355682373,1.3499648571014404,823.0,1851.199951171875
2021-11-22,673.5700073242188,178.6284942626953,51.11056900024414,188.40933227539062,515.2275390625,148.68850708007812,251.26632690429688,314.27642822265625,329.97064208984375,31.893888473510742,385.6233215332031,412.9678039550781,53.83082580566406,2284700,96844000,25898000,2596500,2190500,14549900,1995400,11378200,31031100,754335000,99217500,2598700,21994400,699.5399780273438,185.67300415039062,52.84356858277569,190.41090804700573,520.7363714204026,150.16316917165975,254.69127078746638,334.01531976206684,339.5251843844504,34.5796581279043,400.6499938964844,418.82904289026027,54.73223844961906,672.6599731445312,178.375,51.03666890986818,186.27740733002113,508.22925036495604,147.45810578484603,250.0024723822731,312.77011383621806,329.6987667973751,31.837997560915653,377.4766540527344,412.8262337013228,52.789391721265375,4682.93994140625,76.75,24.297000885009766,4.789000034332275,4.395500183105469,576.75,0.03999999910593033,129.36102294921875,102.42167663574219,23.073150634765625,69.83238983154297,45.78821563720703,45.73065185546875,36.20518493652344,2331.35009765625,7255.5,1.9780000448226929,0.7231698036193848,114.13800048828125,1.1275737285614014,1.3434540033340454,845.75,1806.0
2021-11-23,665.1599731445312,179.0019989013672,51.28054428100586,191.15567016601562,520.5836791992188,152.24400329589844,252.73272705078125,321.80810546875,327.8830871582031,31.684297561645508,369.6766662597656,422.0192565917969,55.24857711791992,2502800,73804000,17109000,3127100,2147000,12354400,1986200,7116200,30427600,532163000,108515100,2857000,21185900,667.5700073242188,181.05250549316406,51.34890124669454,191.37910761052046,521.1183334635589,152.4973200025026,253.50456556013523,322.48302455214747,329.6017541826774,32.297104487807275,393.5,422.3873392773483,55.46736603041459,648.6099853515625,176.385498046875,50.67177683623749,187.6738445677351,509.61368088090245,149.61130416148555,250.11819218642333,314.65790344652436,323.88262296902866,30.819979625082112,354.23333740234375,411.51431097147633,54.18963624422081,4690.7001953125,78.5,23.434999465942383,4.9670000076293945,4.423500061035156,580.5,0.04500000178813934,127.49056243896484,101.99947357177734,23.064237594604492,69.73518371582031,45.74289321899414,45.65106201171875,36.01506042480469,2327.860107421875,7266.7001953125,2.0230000019073486,0.7228044867515564,114.79000091552734,1.12421452999115,1.3397642374038696,856.0,1783.5
2021-11-24,668.3200073242188,179.02049255371094,51.61402893066406,192.7755584716797,524.8513793945312,151.04981994628906,252.7713623046875,332.56768798828125,328.1063537597656,32.61049270629883,372.0,424.8790588378906,55.55488204956055,2426800,46560000,12084000,3880500,2316400,9629800,2518500,6414400,21661300,435162000,67680600,2248800,15869700,668.8699951171875,180.6820068359375,51.646360881720504,193.88339850446621,525.9016327161224,153.2934884480179,255.60780666458587,332.9198041532189,328.3491006081897,32.79114066054026,377.5899963378906,425.6530146254327,55.87868871571601,647.1400146484375,176.84249877929688,50.56646666859865,189.06099088562922,518.7314962404045,150.57936864916414,250.89003695322927,317.91513616545126,324.2224041849806,30.86788604375997,354.0,420.61291199573805,54.767243942280736,4701.4599609375,78.38999938964844,23.496000289916992,5.067999839782715,4.458000183105469,579.75,0.05000000074505806,129.53750610351562,102.31387329101562,23.153390884399414,69.7189712524414,45.67943572998047,45.412288665771484,36.11465072631836,2331.4599609375,7286.2998046875,1.968999981880188,0.7222198247909546,115.14099884033203,1.1244926452636719,1.337595820426941,836.75,1784.0999755859375
2021-11-26,662.0999755859375,175.22799682617188,50.49256896972656,185.0113067626953,521.4144287109375,146.49913024902344,251.1987762451172,317.0837097167969,320.1151428222656,31.44176483154297,360.6400146484375,415.2047119140625,53.6032829284668,2204000,59826000,14219000,3496000,1844800,13619300,1495500,6613900,24217200,283069000,35042700,2480600,24979600,684.0,181.6750030517578,51.48193024286664,187.5435414079793,529.4533581592417,147.15052009267293,256.5147025660463,319.72467024613985,328.1257894703954,32.646417496286496,369.59332275390625,423.01025936097057,53.75205778474919,659.6799926757812,175.20750427246094,50.190495148704606,183.03765872065975,519.6767873604849,143.68550603054194,249.90597966116533,312.0267119407916,318.60040473573963,31.289062354270676,360.3333435058594,413.6001721836749,52.10676758589688,4594.6201171875,68.1500015258789,23.10700035095215,5.447000026702881,4.281499862670898,586.75,0.0430000014603138,132.810791015625,103.63436889648438,22.975082397460938,69.2168960571289,44.147422790527344,44.174171447753906,35.10064697265625,2245.93994140625,7044.0,1.8270000219345093,0.7173703908920288,115.06900024414062,1.1209630966186523,1.331416130065918,825.5,1785.300048828125
2021-11-29,687.489990234375,178.07850646972656,52.132259368896484,182.39524841308594,529.7681884765625,145.86581420898438,245.85389709472656,315.948974609375,326.863525390625,33.31113052368164,378.9966735839844,426.6158142089844,53.90083694458008,2728800,65312000,18703000,4559900,2919100,12104400,4041700,6362200,28563500,454964000,58393500,4079700,18946400,691.3599853515625,179.8000030517578,52.428793552910804,187.5900515451432,535.4011996110429,149.07752480447493,253.0800754352821,324.56638463010006,329.1938894536679,33.347059854259406,380.8900146484375,427.6351490560239,55.25732754263236,665.77001953125,176.5749969482422,51.14751807604831,179.93749346726312,517.8625042455553,144.5901886310795,245.5355192128829,311.2930191927888,325.02834480045965,31.973734768670198,366.7300109863281,415.80883128773337,53.63829091567543,4655.27001953125,69.94999694824219,22.798999786376953,4.854000091552734,4.336999893188477,581.0,0.03799999877810478,131.74319458007812,103.40081024169922,23.0196590423584,69.6461181640625,44.31966018676758,44.38642120361328,34.76566696166992,2241.97998046875,7110.0,1.8799999952316284,0.7142806053161621,113.71900177001953,1.1293182373046875,1.334098219871521,807.5,1782.300048828125
