3,2,"tensor(0.0012, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0355, grad_fn=<MulBackward0>)","tensor(-0.1970, grad_fn=<AddBackward0>)","tensor(0.2312, grad_fn=<DivBackward0>)","tensor(0.0068, grad_fn=<MeanBackward0>)","tensor(0.0296, grad_fn=<StdBackward0>)"
3,3,"tensor(-0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0374, grad_fn=<MulBackward0>)","tensor(0.0953, grad_fn=<AddBackward0>)","tensor(-0.0574, grad_fn=<DivBackward0>)","tensor(-0.0028, grad_fn=<MeanBackward0>)","tensor(0.0481, grad_fn=<StdBackward0>)"
3,4,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0401, grad_fn=<MulBackward0>)","tensor(-0.0245, grad_fn=<AddBackward0>)","tensor(0.0642, grad_fn=<DivBackward0>)","tensor(0.0023, grad_fn=<MeanBackward0>)","tensor(0.0355, grad_fn=<StdBackward0>)"
3,5,"tensor(0.0013, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0425, grad_fn=<MulBackward0>)","tensor(-0.1361, grad_fn=<AddBackward0>)","tensor(0.1773, grad_fn=<DivBackward0>)","tensor(0.0069, grad_fn=<MeanBackward0>)","tensor(0.0391, grad_fn=<StdBackward0>)"
3,6,"tensor(0.0013, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0442, grad_fn=<MulBackward0>)","tensor(-0.0874, grad_fn=<AddBackward0>)","tensor(0.1303, grad_fn=<DivBackward0>)","tensor(0.0071, grad_fn=<MeanBackward0>)","tensor(0.0545, grad_fn=<StdBackward0>)"
3,7,"tensor(0.0026, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0445, grad_fn=<MulBackward0>)","tensor(-0.1912, grad_fn=<AddBackward0>)","tensor(0.2331, grad_fn=<DivBackward0>)","tensor(0.0144, grad_fn=<MeanBackward0>)","tensor(0.0618, grad_fn=<StdBackward0>)"
3,8,"tensor(0.0031, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0444, grad_fn=<MulBackward0>)","tensor(-0.3300, grad_fn=<AddBackward0>)","tensor(0.3713, grad_fn=<DivBackward0>)","tensor(0.0168, grad_fn=<MeanBackward0>)","tensor(0.0453, grad_fn=<StdBackward0>)"
3,9,"tensor(-0.0013, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0420, grad_fn=<MulBackward0>)","tensor(0.1851, grad_fn=<AddBackward0>)","tensor(-0.1418, grad_fn=<DivBackward0>)","tensor(-0.0073, grad_fn=<MeanBackward0>)","tensor(0.0517, grad_fn=<StdBackward0>)"
3,10,"tensor(-0.0009, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0370, grad_fn=<MulBackward0>)","tensor(0.1298, grad_fn=<AddBackward0>)","tensor(-0.0918, grad_fn=<DivBackward0>)","tensor(-0.0051, grad_fn=<MeanBackward0>)","tensor(0.0555, grad_fn=<StdBackward0>)"
3,11,"tensor(0.0014, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0337, grad_fn=<MulBackward0>)","tensor(-0.1725, grad_fn=<AddBackward0>)","tensor(0.2048, grad_fn=<DivBackward0>)","tensor(0.0075, grad_fn=<MeanBackward0>)","tensor(0.0365, grad_fn=<StdBackward0>)"
3,12,"tensor(-0.0006, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0325, grad_fn=<MulBackward0>)","tensor(0.1148, grad_fn=<AddBackward0>)","tensor(-0.0817, grad_fn=<DivBackward0>)","tensor(-0.0034, grad_fn=<MeanBackward0>)","tensor(0.0415, grad_fn=<StdBackward0>)"
3,13,"tensor(0.0014, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0298, grad_fn=<MulBackward0>)","tensor(-0.2036, grad_fn=<AddBackward0>)","tensor(0.2320, grad_fn=<DivBackward0>)","tensor(0.0077, grad_fn=<MeanBackward0>)","tensor(0.0333, grad_fn=<StdBackward0>)"
3,14,"tensor(-4.0175e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0238, grad_fn=<MulBackward0>)","tensor(0.0332, grad_fn=<AddBackward0>)","tensor(-0.0094, grad_fn=<DivBackward0>)","tensor(-0.0002, grad_fn=<MeanBackward0>)","tensor(0.0234, grad_fn=<StdBackward0>)"
4,0,"tensor(-0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0100, grad_fn=<MulBackward0>)","tensor(0.1550, grad_fn=<AddBackward0>)","tensor(-0.1447, grad_fn=<DivBackward0>)","tensor(-0.0011, grad_fn=<MeanBackward0>)","tensor(0.0076, grad_fn=<StdBackward0>)"
4,1,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0401, grad_fn=<MulBackward0>)","tensor(0.0002, grad_fn=<AddBackward0>)","tensor(0.0395, grad_fn=<DivBackward0>)","tensor(0.0020, grad_fn=<MeanBackward0>)","tensor(0.0502, grad_fn=<StdBackward0>)"
4,2,"tensor(-4.7083e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0475, grad_fn=<MulBackward0>)","tensor(0.0516, grad_fn=<AddBackward0>)","tensor(-0.0041, grad_fn=<DivBackward0>)","tensor(-0.0003, grad_fn=<MeanBackward0>)","tensor(0.0634, grad_fn=<StdBackward0>)"
4,3,"tensor(0.0033, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0497, grad_fn=<MulBackward0>)","tensor(-0.2455, grad_fn=<AddBackward0>)","tensor(0.2920, grad_fn=<DivBackward0>)","tensor(0.0179, grad_fn=<MeanBackward0>)","tensor(0.0613, grad_fn=<StdBackward0>)"
4,4,"tensor(0.0030, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0515, grad_fn=<MulBackward0>)","tensor(-0.1485, grad_fn=<AddBackward0>)","tensor(0.1970, grad_fn=<DivBackward0>)","tensor(0.0164, grad_fn=<MeanBackward0>)","tensor(0.0834, grad_fn=<StdBackward0>)"
4,5,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0533, grad_fn=<MulBackward0>)","tensor(0.0055, grad_fn=<AddBackward0>)","tensor(0.0473, grad_fn=<DivBackward0>)","tensor(0.0024, grad_fn=<MeanBackward0>)","tensor(0.0515, grad_fn=<StdBackward0>)"
4,6,"tensor(-0.0016, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0521, grad_fn=<MulBackward0>)","tensor(0.2032, grad_fn=<AddBackward0>)","tensor(-0.1494, grad_fn=<DivBackward0>)","tensor(-0.0088, grad_fn=<MeanBackward0>)","tensor(0.0590, grad_fn=<StdBackward0>)"
4,7,"tensor(-0.0002, grad_fn=<MulBackward0>)","tensor(0.2831, grad_fn=<ReluBackward0>)","tensor(0.0496, grad_fn=<MulBackward0>)","tensor(0.3487, grad_fn=<AddBackward0>)","tensor(-0.0158, grad_fn=<DivBackward0>)","tensor(-0.0011, grad_fn=<MeanBackward0>)","tensor(0.0678, grad_fn=<StdBackward0>)"
4,8,"tensor(0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0428, grad_fn=<MulBackward0>)","tensor(-0.0006, grad_fn=<AddBackward0>)","tensor(0.0429, grad_fn=<DivBackward0>)","tensor(0.0028, grad_fn=<MeanBackward0>)","tensor(0.0645, grad_fn=<StdBackward0>)"
4,9,"tensor(0.0016, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0349, grad_fn=<MulBackward0>)","tensor(-0.1873, grad_fn=<AddBackward0>)","tensor(0.2207, grad_fn=<DivBackward0>)","tensor(0.0086, grad_fn=<MeanBackward0>)","tensor(0.0391, grad_fn=<StdBackward0>)"
4,10,"tensor(0.0006, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0291, grad_fn=<MulBackward0>)","tensor(-0.0659, grad_fn=<AddBackward0>)","tensor(0.0943, grad_fn=<DivBackward0>)","tensor(0.0033, grad_fn=<MeanBackward0>)","tensor(0.0349, grad_fn=<StdBackward0>)"
4,11,"tensor(0.0014, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0264, grad_fn=<MulBackward0>)","tensor(-0.2718, grad_fn=<AddBackward0>)","tensor(0.2968, grad_fn=<DivBackward0>)","tensor(0.0079, grad_fn=<MeanBackward0>)","tensor(0.0267, grad_fn=<StdBackward0>)"
4,12,"tensor(0.0014, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0246, grad_fn=<MulBackward0>)","tensor(-0.2446, grad_fn=<AddBackward0>)","tensor(0.2678, grad_fn=<DivBackward0>)","tensor(0.0076, grad_fn=<MeanBackward0>)","tensor(0.0285, grad_fn=<StdBackward0>)"
4,13,"tensor(0.0003, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0225, grad_fn=<MulBackward0>)","tensor(-0.0427, grad_fn=<AddBackward0>)","tensor(0.0649, grad_fn=<DivBackward0>)","tensor(0.0014, grad_fn=<MeanBackward0>)","tensor(0.0223, grad_fn=<StdBackward0>)"
4,14,"tensor(0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0207, grad_fn=<MulBackward0>)","tensor(-0.1465, grad_fn=<AddBackward0>)","tensor(0.1667, grad_fn=<DivBackward0>)","tensor(0.0026, grad_fn=<MeanBackward0>)","tensor(0.0158, grad_fn=<StdBackward0>)"
5,0,"tensor(0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0204, grad_fn=<MulBackward0>)","tensor(-0.1221, grad_fn=<AddBackward0>)","tensor(0.1420, grad_fn=<DivBackward0>)","tensor(0.0028, grad_fn=<MeanBackward0>)","tensor(0.0196, grad_fn=<StdBackward0>)"
5,1,"tensor(-6.5375e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0208, grad_fn=<MulBackward0>)","tensor(0.0425, grad_fn=<AddBackward0>)","tensor(-0.0216, grad_fn=<DivBackward0>)","tensor(-0.0004, grad_fn=<MeanBackward0>)","tensor(0.0166, grad_fn=<StdBackward0>)"
5,2,"tensor(0.0010, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0195, grad_fn=<MulBackward0>)","tensor(-0.3570, grad_fn=<AddBackward0>)","tensor(0.3755, grad_fn=<DivBackward0>)","tensor(0.0055, grad_fn=<MeanBackward0>)","tensor(0.0145, grad_fn=<StdBackward0>)"
5,3,"tensor(0.0001, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0191, grad_fn=<MulBackward0>)","tensor(-0.0053, grad_fn=<AddBackward0>)","tensor(0.0243, grad_fn=<DivBackward0>)","tensor(0.0006, grad_fn=<MeanBackward0>)","tensor(0.0233, grad_fn=<StdBackward0>)"
5,4,"tensor(-0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0182, grad_fn=<MulBackward0>)","tensor(0.0613, grad_fn=<AddBackward0>)","tensor(-0.0429, grad_fn=<DivBackward0>)","tensor(-0.0009, grad_fn=<MeanBackward0>)","tensor(0.0199, grad_fn=<StdBackward0>)"
5,5,"tensor(0.0006, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0174, grad_fn=<MulBackward0>)","tensor(-0.1772, grad_fn=<AddBackward0>)","tensor(0.1941, grad_fn=<DivBackward0>)","tensor(0.0031, grad_fn=<MeanBackward0>)","tensor(0.0160, grad_fn=<StdBackward0>)"
5,6,"tensor(0.0011, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0184, grad_fn=<MulBackward0>)","tensor(-0.2722, grad_fn=<AddBackward0>)","tensor(0.2895, grad_fn=<DivBackward0>)","tensor(0.0061, grad_fn=<MeanBackward0>)","tensor(0.0209, grad_fn=<StdBackward0>)"
5,7,"tensor(0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0200, grad_fn=<MulBackward0>)","tensor(-0.1214, grad_fn=<AddBackward0>)","tensor(0.1409, grad_fn=<DivBackward0>)","tensor(0.0028, grad_fn=<MeanBackward0>)","tensor(0.0196, grad_fn=<StdBackward0>)"
5,8,"tensor(0.0010, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0213, grad_fn=<MulBackward0>)","tensor(-0.2326, grad_fn=<AddBackward0>)","tensor(0.2528, grad_fn=<DivBackward0>)","tensor(0.0055, grad_fn=<MeanBackward0>)","tensor(0.0218, grad_fn=<StdBackward0>)"
5,9,"tensor(-0.0008, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0212, grad_fn=<MulBackward0>)","tensor(0.2515, grad_fn=<AddBackward0>)","tensor(-0.2295, grad_fn=<DivBackward0>)","tensor(-0.0045, grad_fn=<MeanBackward0>)","tensor(0.0196, grad_fn=<StdBackward0>)"
5,10,"tensor(-0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0203, grad_fn=<MulBackward0>)","tensor(0.0732, grad_fn=<AddBackward0>)","tensor(-0.0526, grad_fn=<DivBackward0>)","tensor(-0.0010, grad_fn=<MeanBackward0>)","tensor(0.0197, grad_fn=<StdBackward0>)"
5,11,"tensor(0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0192, grad_fn=<MulBackward0>)","tensor(-0.1021, grad_fn=<AddBackward0>)","tensor(0.1208, grad_fn=<DivBackward0>)","tensor(0.0026, grad_fn=<MeanBackward0>)","tensor(0.0218, grad_fn=<StdBackward0>)"
5,12,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0172, grad_fn=<MulBackward0>)","tensor(-0.0453, grad_fn=<AddBackward0>)","tensor(0.0622, grad_fn=<DivBackward0>)","tensor(0.0012, grad_fn=<MeanBackward0>)","tensor(0.0193, grad_fn=<StdBackward0>)"
5,13,"tensor(0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0144, grad_fn=<MulBackward0>)","tensor(-0.1814, grad_fn=<AddBackward0>)","tensor(0.1953, grad_fn=<DivBackward0>)","tensor(0.0029, grad_fn=<MeanBackward0>)","tensor(0.0149, grad_fn=<StdBackward0>)"
5,14,"tensor(0.0007, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0130, grad_fn=<MulBackward0>)","tensor(-0.3078, grad_fn=<AddBackward0>)","tensor(0.3201, grad_fn=<DivBackward0>)","tensor(0.0037, grad_fn=<MeanBackward0>)","tensor(0.0115, grad_fn=<StdBackward0>)"
6,0,"tensor(0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0104, grad_fn=<MulBackward0>)","tensor(-0.1889, grad_fn=<AddBackward0>)","tensor(0.1988, grad_fn=<DivBackward0>)","tensor(0.0027, grad_fn=<MeanBackward0>)","tensor(0.0135, grad_fn=<StdBackward0>)"
6,1,"tensor(0.0003, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0113, grad_fn=<MulBackward0>)","tensor(-0.1355, grad_fn=<AddBackward0>)","tensor(0.1465, grad_fn=<DivBackward0>)","tensor(0.0017, grad_fn=<MeanBackward0>)","tensor(0.0114, grad_fn=<StdBackward0>)"
0,0,"tensor(0.0007, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0183, grad_fn=<MulBackward0>)","tensor(-0.2606, grad_fn=<AddBackward0>)","tensor(0.2782, grad_fn=<DivBackward0>)","tensor(0.0037, grad_fn=<MeanBackward0>)","tensor(0.0133, grad_fn=<StdBackward0>)"
0,1,"tensor(0.0009, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0197, grad_fn=<MulBackward0>)","tensor(-0.1728, grad_fn=<AddBackward0>)","tensor(0.1916, grad_fn=<DivBackward0>)","tensor(0.0048, grad_fn=<MeanBackward0>)","tensor(0.0251, grad_fn=<StdBackward0>)"
0,2,"tensor(0.0024, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0257, grad_fn=<MulBackward0>)","tensor(-0.3200, grad_fn=<AddBackward0>)","tensor(0.3433, grad_fn=<DivBackward0>)","tensor(0.0130, grad_fn=<MeanBackward0>)","tensor(0.0377, grad_fn=<StdBackward0>)"
0,3,"tensor(-0.0017, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0273, grad_fn=<MulBackward0>)","tensor(0.2247, grad_fn=<AddBackward0>)","tensor(-0.1958, grad_fn=<DivBackward0>)","tensor(-0.0091, grad_fn=<MeanBackward0>)","tensor(0.0466, grad_fn=<StdBackward0>)"
0,4,"tensor(0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0328, grad_fn=<MulBackward0>)","tensor(-0.0538, grad_fn=<AddBackward0>)","tensor(0.0861, grad_fn=<DivBackward0>)","tensor(0.0029, grad_fn=<MeanBackward0>)","tensor(0.0331, grad_fn=<StdBackward0>)"
0,5,"tensor(0.0014, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0373, grad_fn=<MulBackward0>)","tensor(-0.1732, grad_fn=<AddBackward0>)","tensor(0.2091, grad_fn=<DivBackward0>)","tensor(0.0077, grad_fn=<MeanBackward0>)","tensor(0.0366, grad_fn=<StdBackward0>)"
0,6,"tensor(0.0006, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0371, grad_fn=<MulBackward0>)","tensor(-0.0683, grad_fn=<AddBackward0>)","tensor(0.1049, grad_fn=<DivBackward0>)","tensor(0.0034, grad_fn=<MeanBackward0>)","tensor(0.0327, grad_fn=<StdBackward0>)"
0,7,"tensor(0.0011, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0360, grad_fn=<MulBackward0>)","tensor(-0.1687, grad_fn=<AddBackward0>)","tensor(0.2036, grad_fn=<DivBackward0>)","tensor(0.0062, grad_fn=<MeanBackward0>)","tensor(0.0303, grad_fn=<StdBackward0>)"
0,8,"tensor(1.3978e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0322, grad_fn=<MulBackward0>)","tensor(0.0297, grad_fn=<AddBackward0>)","tensor(0.0025, grad_fn=<DivBackward0>)","tensor(7.6803e-05, grad_fn=<MeanBackward0>)","tensor(0.0311, grad_fn=<StdBackward0>)"
0,9,"tensor(7.3294e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0335, grad_fn=<MulBackward0>)","tensor(0.0210, grad_fn=<AddBackward0>)","tensor(0.0124, grad_fn=<DivBackward0>)","tensor(0.0004, grad_fn=<MeanBackward0>)","tensor(0.0324, grad_fn=<StdBackward0>)"
0,10,"tensor(0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0341, grad_fn=<MulBackward0>)","tensor(-0.0527, grad_fn=<AddBackward0>)","tensor(0.0864, grad_fn=<DivBackward0>)","tensor(0.0024, grad_fn=<MeanBackward0>)","tensor(0.0274, grad_fn=<StdBackward0>)"
0,11,"tensor(0.0007, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0344, grad_fn=<MulBackward0>)","tensor(-0.0901, grad_fn=<AddBackward0>)","tensor(0.1238, grad_fn=<DivBackward0>)","tensor(0.0037, grad_fn=<MeanBackward0>)","tensor(0.0302, grad_fn=<StdBackward0>)"
0,12,"tensor(0.0018, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0380, grad_fn=<MulBackward0>)","tensor(-0.1799, grad_fn=<AddBackward0>)","tensor(0.2161, grad_fn=<DivBackward0>)","tensor(0.0097, grad_fn=<MeanBackward0>)","tensor(0.0448, grad_fn=<StdBackward0>)"
0,13,"tensor(-0.0017, grad_fn=<MulBackward0>)","tensor(0.9066, grad_fn=<ReluBackward0>)","tensor(0.0396, grad_fn=<MulBackward0>)","tensor(1.1218, grad_fn=<AddBackward0>)","tensor(-0.1740, grad_fn=<DivBackward0>)","tensor(-0.0091, grad_fn=<MeanBackward0>)","tensor(0.0524, grad_fn=<StdBackward0>)"
0,14,"tensor(0.0019, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0331, grad_fn=<MulBackward0>)","tensor(-0.3308, grad_fn=<AddBackward0>)","tensor(0.3620, grad_fn=<DivBackward0>)","tensor(0.0103, grad_fn=<MeanBackward0>)","tensor(0.0285, grad_fn=<StdBackward0>)"
1,0,"tensor(0.0008, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0319, grad_fn=<MulBackward0>)","tensor(-0.1983, grad_fn=<AddBackward0>)","tensor(0.2294, grad_fn=<DivBackward0>)","tensor(0.0045, grad_fn=<MeanBackward0>)","tensor(0.0195, grad_fn=<StdBackward0>)"
1,1,"tensor(0.0001, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0273, grad_fn=<MulBackward0>)","tensor(-0.0158, grad_fn=<AddBackward0>)","tensor(0.0429, grad_fn=<DivBackward0>)","tensor(0.0008, grad_fn=<MeanBackward0>)","tensor(0.0184, grad_fn=<StdBackward0>)"
1,2,"tensor(-0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0276, grad_fn=<MulBackward0>)","tensor(0.0916, grad_fn=<AddBackward0>)","tensor(-0.0638, grad_fn=<DivBackward0>)","tensor(-0.0013, grad_fn=<MeanBackward0>)","tensor(0.0204, grad_fn=<StdBackward0>)"
1,3,"tensor(0.0009, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0281, grad_fn=<MulBackward0>)","tensor(-0.1471, grad_fn=<AddBackward0>)","tensor(0.1743, grad_fn=<DivBackward0>)","tensor(0.0050, grad_fn=<MeanBackward0>)","tensor(0.0290, grad_fn=<StdBackward0>)"
1,4,"tensor(7.7467e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0293, grad_fn=<MulBackward0>)","tensor(0.0121, grad_fn=<AddBackward0>)","tensor(0.0171, grad_fn=<DivBackward0>)","tensor(0.0004, grad_fn=<MeanBackward0>)","tensor(0.0249, grad_fn=<StdBackward0>)"
1,5,"tensor(0.0001, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0315, grad_fn=<MulBackward0>)","tensor(0.0077, grad_fn=<AddBackward0>)","tensor(0.0238, grad_fn=<DivBackward0>)","tensor(0.0006, grad_fn=<MeanBackward0>)","tensor(0.0242, grad_fn=<StdBackward0>)"
1,6,"tensor(7.9746e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0332, grad_fn=<MulBackward0>)","tensor(0.0186, grad_fn=<AddBackward0>)","tensor(0.0145, grad_fn=<DivBackward0>)","tensor(0.0004, grad_fn=<MeanBackward0>)","tensor(0.0303, grad_fn=<StdBackward0>)"
1,7,"tensor(0.0010, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0338, grad_fn=<MulBackward0>)","tensor(-0.2811, grad_fn=<AddBackward0>)","tensor(0.3139, grad_fn=<DivBackward0>)","tensor(0.0057, grad_fn=<MeanBackward0>)","tensor(0.0181, grad_fn=<StdBackward0>)"
1,8,"tensor(0.0002, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0341, grad_fn=<MulBackward0>)","tensor(-0.0104, grad_fn=<AddBackward0>)","tensor(0.0443, grad_fn=<DivBackward0>)","tensor(0.0009, grad_fn=<MeanBackward0>)","tensor(0.0207, grad_fn=<StdBackward0>)"
1,9,"tensor(0.0005, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0345, grad_fn=<MulBackward0>)","tensor(-0.0319, grad_fn=<AddBackward0>)","tensor(0.0659, grad_fn=<DivBackward0>)","tensor(0.0025, grad_fn=<MeanBackward0>)","tensor(0.0384, grad_fn=<StdBackward0>)"
1,10,"tensor(9.5506e-05, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0356, grad_fn=<MulBackward0>)","tensor(0.0188, grad_fn=<AddBackward0>)","tensor(0.0167, grad_fn=<DivBackward0>)","tensor(0.0005, grad_fn=<MeanBackward0>)","tensor(0.0314, grad_fn=<StdBackward0>)"
1,11,"tensor(-0.0004, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0351, grad_fn=<MulBackward0>)","tensor(0.1040, grad_fn=<AddBackward0>)","tensor(-0.0685, grad_fn=<DivBackward0>)","tensor(-0.0019, grad_fn=<MeanBackward0>)","tensor(0.0281, grad_fn=<StdBackward0>)"
1,12,"tensor(0.0009, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0352, grad_fn=<MulBackward0>)","tensor(-0.1388, grad_fn=<AddBackward0>)","tensor(0.1732, grad_fn=<DivBackward0>)","tensor(0.0050, grad_fn=<MeanBackward0>)","tensor(0.0288, grad_fn=<StdBackward0>)"
1,13,"tensor(0.0011, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0363, grad_fn=<MulBackward0>)","tensor(-0.1480, grad_fn=<AddBackward0>)","tensor(0.1832, grad_fn=<DivBackward0>)","tensor(0.0061, grad_fn=<MeanBackward0>)","tensor(0.0333, grad_fn=<StdBackward0>)"
1,14,"tensor(-0.0009, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0407, grad_fn=<MulBackward0>)","tensor(0.1743, grad_fn=<AddBackward0>)","tensor(-0.1327, grad_fn=<DivBackward0>)","tensor(-0.0048, grad_fn=<MeanBackward0>)","tensor(0.0358, grad_fn=<StdBackward0>)"
2,0,"tensor(0.0012, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0450, grad_fn=<MulBackward0>)","tensor(-0.1128, grad_fn=<AddBackward0>)","tensor(0.1566, grad_fn=<DivBackward0>)","tensor(0.0065, grad_fn=<MeanBackward0>)","tensor(0.0418, grad_fn=<StdBackward0>)"
2,1,"tensor(0.0019, grad_fn=<MulBackward0>)","tensor(0., grad_fn=<ReluBackward0>)","tensor(0.0511, grad_fn=<MulBackward0>)","tensor(-0.1993, grad_fn=<AddBackward0>)","tensor(0.2485, grad_fn=<DivBackward0>)","tensor(0.0106, grad_fn=<MeanBackward0>)","tensor(0.0427, grad_fn=<StdBackward0>)"
